"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","MonthlyAverageWindSpeed","CoolingDegreeDaysSeasonToDate","MonthlyCoolingDegreeDays","MonthlyNumberDaysWithSnowfall","HeatingDegreeDaysSeasonToDate","MonthlyHeatingDegreeDays","MonthlyNumberDaysWithThunderstorms","MonthlyNumberDaysWithHeavyFog","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"USW00023272","2023-06-20T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0448","1934","","14.8","","","","","","0","-0.76","3.5","18.9","10.6","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-21T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0448","1935","","14.2","","","","","","0","-1.41","4.1","17.2","11.1","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-22T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0448","1935","","13.9","","","","","","0","-1.71","4.4","16.7","11.1","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-23T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0448","1935","","15.3","","","","","","0","-0.31","3.0","17.8","12.8","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-24T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0448","1935","","14.8","","","","","","0","-0.81","3.5","16.7","12.8","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-25T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0449","1935","","14.2","","","","","","0","-1.47","4.1","16.1","12.2","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-26T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0449","1936","","13.4","","","","","","0","-2.27","4.9","15.6","11.1","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-27T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0449","1936","","12.8","","","","","","0","-2.87","5.5","15.0","10.6","","","0.3","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-27T07:59:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","FM-15","343","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-28T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0450","1936","","12.5","","","","","","0","-3.17","5.8","14.4","10.6","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-29T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0450","1936","","15.0","","","","","","0","-0.67","3.3","19.4","10.6","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-06-30T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0451","1936","","15.0","","","","","","0","-0.67","3.3","18.9","11.1","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-01T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0451","1936","","17.8","","","","","","0","2.13","0.5","25.0","10.6","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-01T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","-0.06","-3.46","-0.67","0.08","-0.26","-0.3","","65.0","16-16","0","","","","","","","19.14","15.66","","","","12.18","","","0.0","","","","0.6","0.6","","83.5","83.5","","","7.3","151.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-02T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0451","1936","","18.9","","","","","","0.6","3.23","0","23.9","13.9","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-03T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0452","1935","","15.8","","","","","","0","0.13","2.5","18.3","13.3","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-04T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0452","1935","","15.3","","","","","","0","-0.37","3.0","17.8","12.8","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-05T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0453","1935","","15.0","","","","","","0","-0.67","3.3","17.2","12.8","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-06T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0453","1935","","14.8","","","","","","0","-0.87","3.5","16.7","12.8","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-07T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0454","1935","","13.7","","","","","","0","-1.97","4.6","15.6","11.7","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-08T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0455","1934","","13.9","","","","","","0","-1.77","4.4","16.1","11.7","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-09T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0455","1934","","13.4","","","","","","0","-2.27","4.9","15.6","11.1","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-10T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0456","1934","","13.9","","","","","","0","-1.77","4.4","16.7","11.1","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-11T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0456","1933","","16.2","","","","","","0","0.53","2.1","20.6","11.7","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-12T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0457","1933","","14.5","","","","","","0","-1.17","3.8","17.8","11.1","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-13T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0458","1933","","14.8","","","","","","0","-0.87","3.5","17.8","11.7","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-14T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0458","1932","","15.9","","","","","","0","0.18","2.4","20.0","11.7","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-15T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0459","1932","","16.4","","","","","","0","0.68","1.9","20.6","12.2","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-16T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0500","1931","","16.7","","","","","","0","0.98","1.6","21.1","12.2","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-17T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0500","1931","","18.3","","","","","","0","2.58","0.0","23.3","13.3","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-18T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0501","1930","","15.0","","","","","","0","-0.72","3.3","17.2","12.8","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-19T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0502","1930","","14.8","","","","","","0","-0.92","3.5","17.8","11.7","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00023272","2023-07-20T00:00:00","37.7705","-122.4269","45.7","SAN FRANCISCO DOWNTOWN, CA US","SOD","","","","","","","","","","","","","","","","","","0503","1929","","15.9","","","","","","0","0.18","2.4","20.0","11.7","","","0.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
