"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","MonthlyAverageWindSpeed","CoolingDegreeDaysSeasonToDate","MonthlyCoolingDegreeDays","MonthlyNumberDaysWithSnowfall","HeatingDegreeDaysSeasonToDate","MonthlyHeatingDegreeDays","MonthlyNumberDaysWithThunderstorms","MonthlyNumberDaysWithHeavyFog","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"USW00023234","2024-01-01T22:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.7","7.8","10.6","","","","","83","","1022.5","","16.093","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 020656Z 00000KT 10SM FEW200 11/08 A3020 RMK AO2 SLP225 T01060078=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-01T23:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.7","7.2","10.0","","","","","83","","1022.6","","16.093","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET086METAR KSFO 020756Z 00000KT 10SM FEW200 10/07 A3020 RMK AO2 SLP226 T01000072 401560089=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T00:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","SOD","","","","","","","","","","","","","","","","","","0725","1702","7.8","13.1","77","1020.0","1019.3","10.0","3.8","0","2.71","5.2","17.8","8.3","270","19.7","6.6","","","270","14.3","BR RA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T00:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.3","6.7","8.9","","","0.1","0","86","","1022.4","","16.093","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR KSFO 020856Z 00000KT 10SM FEW200 09/07 A3019 RMK AO2 SLP224 T00890067 50001=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T01:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-12","223","","6.7","8.9","","","0.1","9","86","","1022.4","1019.2","16.0","7.8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472494 32966 20000 10089 20067 30192 40224 50001 90856 555 90209=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T01:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.3","6.1","8.9","","","","","83","","1022.3","","16.093","","290","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 020956Z 29003KT 10SM SCT200 09/06 A3019 RMK AO2 SLP223 T00890061=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T02:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.3","6.7","8.9","","","","","86","","1022.3","","16.093","","200","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 021056Z 20003KT 10SM BKN200 09/07 A3019 RMK AO2 SLP223 T00890067=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T03:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.0","6.1","8.9","","","-0.3","8","83","","1022.1","","16.093","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET094METAR KSFO 021156Z 00000KT 10SM BKN200 09/06 A3018 RMK AO2 SLP221 T00890061 10111 20083 58003=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T04:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-12","223","","6.1","8.9","","","-0.3","8","83","","1022.1","1018.8","16.0","7.6","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072494 32966 60000 10089 20061 30188 40221 58003 91156 333 10156 20083 555 90212=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T04:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.3","6.7","9.4","","","","","83","","1022.1","","16.093","","300","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 021256Z 30003KT 10SM BKN200 09/07 A3019 RMK AO2 SLP221 T00940067=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T05:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.3","7.2","10.0","","","","","83","","1022.3","","16.093","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 021356Z 00000KT 10SM BKN200 10/07 A3019 RMK AO2 SLP223 T01000072=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T06:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.7","7.8","10.0","","","0.4","3","86","","1022.5","","16.093","","180","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR KSFO 021456Z 18003KT 10SM BKN200 10/08 A3020 RMK AO2 SLP225 T01000078 53004=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T07:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-12","223","","7.8","10.0","","","0.4","3","86","","1022.5","1019.5","16.0","8.9","180","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06472494 32966 61803 10100 20078 30195 40225 53004 91456 555 90215=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T07:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.7","7.8","10.0","","","","","86","","1022.5","","16.093","","130","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 021556Z 13005KT 10SM BKN130 10/08 A3020 RMK AO2 SLP225 T01000078=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T08:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.7","8.3","11.1","","","","","83","","1022.7","","16.093","","130","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 021656Z 13003KT 10SM BKN100 11/08 A3020 RMK AO2 SLP227 T01110083=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T09:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1023.0","8.9","12.2","","","0.3","3","80","","1022.9","","16.093","","080","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET094METAR KSFO 021756Z 08003KT 10SM BKN080 12/09 A3021 RMK AO2 SLP229 T01220089 10122 20089 53003=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T10:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-12","223","","8.9","12.2","","","0.3","3","80","22.5","1022.9","1019.8","16.0","10.5","080","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08072494 32866 60803 10122 20089 30198 40229 53003 91756 333 10122 20089 555 90218=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T10:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1022.3","9.4","13.3","","","","","77","","1022.3","","16.093","","090","","2.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET076METAR KSFO 021856Z 09004KT 10SM BKN080 13/09 A3019 RMK AO2 SLP223 T01330094=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T11:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1021.3","8.3","15.6","","","","","62","","1021.3","","16.093","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR KSFO 021956Z 00000KT 10SM FEW075 SCT100 16/08 A3016 RMK AO2 SLP213 T01560083=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T12:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1019.6","6.1","17.2","","","-3.3","8","48","","1019.6","","16.093","","190","10.8","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET092METAR KSFO 022056Z 19012G21KT 10SM FEW075 BKN100 17/06 A3011 RMK AO2 SLP196 T01720061 58033=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T13:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-12","223","","6.1","17.2","","","-3.3","8","48","22.5","1019.6","1016.5","16.0","11.5","190","","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07472494 32866 61912 10172 20061 30165 40196 58033 92056 333 91021 555 90221=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T13:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1018.6","7.8","17.2","","","","","54","","1018.6","","16.093","","170","13.4","8.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104METAR KSFO 022156Z 17016G26KT 10SM FEW075 BKN100 17/08 A3008 RMK AO2 PK WND 16027/2127 SLP186 T01720078=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T14:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1018.3","10.0","14.4","0.5","","","","75","","1018.3","","12.875","","140","11.8","7.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET125METAR KSFO 022256Z 14015G23KT 8SM FEW032 BKN050 OVC070 14/10 A3007 RMK AO2 PK WND 17027/2159 RAB21E56 SLP183 P0002 T01440100=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T15:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1017.3","10.0","13.9","","","-2.3","6","78","","1017.3","","14.484","","160","9.3","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET116METAR KSFO 022356Z 16012G18KT 9SM FEW023 BKN028 BKN050 14/10 A3004 RMK AO2 SLP173 60002 T01390100 10178 20117 56023=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T16:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-12","223","","10.0","13.9","","","-2.3","6","78","8.0","1017.3","1014.1","14.0","11.8","160","","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN09272494 12564 61612 10139 20100 30141 40173 56023 69951 92356 333 10178 20083 91018 555 90300=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T16:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1017.3","10.6","12.8","1.2","|RA BR |","","","87","","1017.1","","3.219","","140","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET146METAR KSFO 030056Z 14008KT 2SM R28R/5500VP6000FT -RA BR FEW016 BKN029 OVC043 13/11 A3004 RMK AO2 PK WND 18028/2359 RAB2358 SLP171 P0005 T01280106=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T17:21:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-16","223","1017.3","11.1","13.9","2.0","|RA |","","","83","","","","11.265","","220","9.3","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET095SPECI KSFO 030121Z 22012G18KT 7SM -RA FEW018 BKN028 OVC038 14/11 A3004 RMK AO2 P0008 T01390111=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T17:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1017.3","10.6","14.4","2.7","|RA |","","","78","","1017.1","","11.265","","250","11.3","8.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET102METAR KSFO 030156Z 25016G22KT 7SM -RA FEW018 BKN029 OVC049 14/11 A3004 RMK AO2 SLP171 P0011 T01440106=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T18:56:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-15","223","1017.3","8.9","12.8","0.2","|RA |","-0.2","5","77","","1017.2","","12.875","","270","19.6","11.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET131METAR KSFO 030256Z 27023G38KT 8SM RA FEW019 BKN050 OVC080 13/09 A3004 RMK AO2 PK WND 27038/0251 SLP172 P0001 60017 T01280089 55002=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
"USW00023234","2024-01-02T19:00:00","37.6197","-122.3647","2.4","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","FM-12","223","","8.9","12.8","","||RA","-0.2","5","77","4.5","1017.2","1014.1","12.0","10.8","270","","11.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08672494 11462 82723 10128 20089 30141 40172 55002 60047 763// 90256 333 91038 555 90303=","SSW","300","yd","TEMP, PRECIP","105","HYGR, TB","37.6581","-122.4378","CONTRACTOR","07/13/2003"
